id,time_observed_at,user_id,user_login,quality_grade,license,image_url,description,latitude,longitude,geoprivacy,taxon_geoprivacy,coordinates_obscured,scientific_name,common_name,taxon_id,rank,taxon_ids
99035112,2021-10-06T20:45:30Z,341483,judy26,research,,https://static.inaturalist.org/photos/165011713/medium.jpg,More than one type of jellies seen. Moon jelly and speckled jelly?? ,-36.7698580812,174.6632854204,,,False,Desmonema gaudichaudi,Spotted Jelly,410649,species,1|47534|48332|48331|154710|379633|410649
99038642,2021-10-23T01:26:25Z,1537268,jiri1,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165018004/medium.jpeg,,-33.67540944,151.31778539,,,False,Nerita melanotragus,,489573,species,1|47115|47114|775835|50760|82804|489573
99038741,2021-10-23T01:27:18Z,1537268,jiri1,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165022335/medium.jpeg,,-33.67539405,151.31778604,,,False,Tenguella marginalba,Mulberry Whelk,949587,species,1|47115|47114|48289|50766|465192|949587
99038813,2021-10-23T01:28:56Z,1537268,jiri1,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165018436/medium.jpeg,,-33.67539826,151.31779766,,,False,Cellana tramoserica,Variegated limpet,353726,species,1|47115|47114|64285|64286|353726
99039129,2021-10-23T01:33:01Z,1537268,jiri1,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165018962/medium.jpeg,,-33.67538431,151.31792002,,,False,Bembicium nanum,Striped-mouth Conniwink,353764,species,1|47115|47114|85525|48918|244652|353764
99039708,2021-10-23T01:37:11Z,1537268,jiri1,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165019886/medium.jpeg,,-33.67538429,151.31829713,,,False,Actinia tenebrosa,Waratah Anemone,126971,species,1|47534|47533|47797|47796|126972|126971
99040248,2021-10-23T01:48:22Z,1537268,jiri1,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165021202/medium.jpeg,,-33.6752916667,151.3183972222,,,False,Amphipoda,Amphipods,47628,order,1|47120|47187|47628
99041110,2021-10-23T02:00:57Z,1537268,jiri1,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165023035/medium.jpeg,,-33.67539979,151.31877489,,,False,Ulva,sea lettuces,54644,genus,47126|50863|51429|54642|54643|54644
99041381,2021-10-23T02:05:03Z,1537268,jiri1,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165023579/medium.jpeg,,-33.67545536,151.31905163,,,False,Tetraclitella,,500712,genus,1|47120|1091452|49068|121684|500712
99041520,2021-10-23T02:07:34Z,1537268,jiri1,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165023842/medium.jpeg,,-33.67544177,151.31928431,,,False,Austrolittorina unifasciata,Little Blue Periwinkle,546433,species,1|47115|47114|85525|48918|343391|546433
99041996,2021-10-23T02:14:20Z,1537268,jiri1,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165024814/medium.jpeg,,-33.67541407,151.31936503,,,False,Phaeophyceae,brown algae,48220,class,48222|48221|48220
99042029,2021-10-09T20:01:00Z,10911,sergio-diaz,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165023480/medium.jpeg,,18.6679044247,-95.1297677312,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99042099,2021-10-23T02:17:20Z,3736121,zanegillgren,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165050918/medium.jpg,,-41.2192190278,174.7109646525,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99043025,2021-10-23T02:29:12Z,1537268,jiri1,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165026591/medium.jpeg,,-33.67541035,151.31806139,,,False,Actinia tenebrosa,Waratah Anemone,126971,species,1|47534|47533|47797|47796|126972|126971
99043095,2021-10-23T02:26:14Z,1537268,jiri1,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165026740/medium.jpeg,,-33.6753472222,151.31875,,,False,Leptograpsus variegatus,Purple Rock Crab,326099,species,1|47120|47187|47186|47190|326098|326099
99046868,2021-10-23T03:21:33Z,1537268,jiri1,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165033811/medium.jpeg,,-33.67536571,151.31748013,,,False,Aulactinia veratra,Green snakelock anemone,430536,species,1|47534|47533|47797|47796|195564|430536
99047125,2021-10-23T03:23:30Z,1537268,jiri1,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165034454/medium.jpeg,,-33.6756424,151.315727,,,False,Actinia tenebrosa,Waratah Anemone,126971,species,1|47534|47533|47797|47796|126972|126971
99047435,2021-10-23T03:29:29Z,1537268,jiri1,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165035225/medium.jpeg,,-33.67545234,151.31755041,,,False,Meridiastra calcar,Carpet Sea Star,355872,species,1|47549|47668|49501|48831|247133|355872
99048014,2021-09-27T21:24:21Z,5150992,luella5,research,,https://static.inaturalist.org/photos/165036192/medium.jpg,,-36.9478533333,174.4650416667,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99065170,2021-10-11T07:23:03Z,1230815,etrotzuk,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165069555/medium.jpg,,-23.2373926232,35.4954569956,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99144262,,1038968,gerardobarradas,research,,https://static.inaturalist.org/photos/165212936/medium.jpeg,A orilla de la playa,19.5963234105,-96.3774149492,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99151593,2018-05-27T19:21:00Z,4176670,floydehayes,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165226002/medium.jpeg,,48.128041702,-122.9198532322,,,False,Mitrocoma cellularia,,493918,species,1|47534|48921|48925|60670|60669|493918
99151877,2018-05-27T19:03:00Z,4176670,floydehayes,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165227113/medium.jpeg,,48.1280395149,-122.91984774,,,False,Clytia gregaria,,195428,species,1|47534|48921|48925|49537|195413|195428
99158621,2021-10-24T00:03:01Z,1172613,charliebell2,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165240538/medium.jpeg,,-35.8292369444,150.1954510889,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99159303,2015-10-13T12:56:00Z,5121896,mbrunetto,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165240308/medium.jpeg,,24.5406461018,-110.3472711073,,,False,Cestum veneris,Venus' Girdle,153456,species,1|51508|117708|152923|153457|153458|153456
99168792,2021-10-24T03:09:53Z,5153967,eleanor110,research,,https://static.inaturalist.org/photos/165261148/medium.jpg,,-43.6074987843,172.6995023647,,,False,Desmonema gaudichaudi,Spotted Jelly,410649,species,1|47534|48332|48331|154710|379633|410649
99175367,2021-10-24T04:32:11Z,1554559,tomnzkiwi,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165273237/medium.jpg,,-40.7334732777,175.1206540225,,open,False,Spirula spirula,Ram's Horn Squid,85107,species,1|47115|47459|85108|85109|85110|85107
99177742,2021-10-24T05:00:50Z,4516886,hiddenhammockyoutube,needs_id,,https://static.inaturalist.org/photos/165277454/medium.jpg,,-35.38742,174.3440083333,,,False,Lepas,Goose Barnacles,48780,genus,1|47120|1091452|1066703|48779|48780
99182631,2021-10-24T05:11:32Z,4516886,hiddenhammockyoutube,research,,https://static.inaturalist.org/photos/165287091/medium.jpg,,-35.389556503,174.3441987691,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99184284,2021-10-23T23:10:06Z,2403219,willjacobsmith,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165290217/medium.jpg,,-34.9272362638,173.3802443575,,,False,Dosima fascicularis,Buoy Barnacle,462187,species,1|47120|1091452|1066703|48779|462188|462187
99203044,2021-10-24T07:25:00Z,766501,mary-hunter,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165323695/medium.jpg,,-34.0380104039,22.8120448382,,open,False,Arctocephalus pusillus pusillus,Cape Fur Seal,346947,subspecies,1|2|40151|41573|41736|41741|41742|346947
99217111,,5082272,gos3amr5,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165349353/medium.jpeg,Captured picture of Fried Egg Jelly while I was snorkling in the Saronic Gulf near Athens.  It was alone at a depth of approximately 1 meter. ,37.802,23.863,,,False,Cotylorhiza tuberculata,Fried Egg Jelly,324852,species,1|47534|48332|69831|120969|324853|324852
99283738,2021-10-25T11:33:13Z,1492344,brendandoogan,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165475758/medium.jpeg,,-36.5967381412,174.7006516904,,,False,Dosinia anus,Coarse Dosinia,319730,species,1|47115|47584|50586|50588|172077|319730
99294993,2021-10-25T13:25:17Z,1492344,brendandoogan,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165497547/medium.jpeg,,-36.5985340686,174.697233215,,,False,Cominella glandiformis,Mud Whelk,410712,species,1|47115|47114|48289|1266438|353999|410712
99298431,2019-07-25T03:18:00Z,5139753,peter1579,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165504248/medium.jpg,,-21.7951953508,114.1489958636,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
99313451,2021-10-25T05:06:19Z,3425652,angela__g,research,,https://static.inaturalist.org/photos/165530788/medium.jpeg,,-28.084838517,153.4513818473,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
99316677,2021-10-19T05:37:28Z,84804,emily_r,research,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/165536779/medium.jpeg,,-39.1600649,173.8400153,,,False,Janthina exigua,Dwarf Violet Snail,254081,species,1|47115|47114|122558|121656|254081
99316704,2021-10-19T05:37:56Z,84804,emily_r,research,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/165536826/medium.jpeg,,-39.1599974,173.8402092997,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99337926,,5122075,demi31,needs_id,,https://static.inaturalist.org/photos/165574752/medium.jpeg,,-27.5398194601,32.6782502979,,,False,Animalia,Animals,1,kingdom,1
99338111,2021-10-24T05:58:00Z,766501,mary-hunter,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165573788/medium.jpg,,-34.0388425433,22.8156303553,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99338114,2021-10-24T06:24:00Z,766501,mary-hunter,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165574157/medium.jpg,,-34.0445797919,22.8301494848,,,False,Lepas anatifera,Pelagic Gooseneck Barnacle,69949,species,1|47120|1091452|1066703|48779|48780|69949
99338121,2021-10-24T06:55:00Z,766501,mary-hunter,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165574571/medium.jpg,,-34.0461504302,22.8352505681,,,False,Janthina janthina,Violet Sea Snail,121654,species,1|47115|47114|122558|121656|121654
99338127,2021-10-24T07:05:00Z,766501,mary-hunter,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165574772/medium.jpg,,-34.0451632348,22.8320674597,,,False,Entada,Callingcard Vines,127668,genus,47126|211194|47124|47123|47122|127668
99343490,,5082272,gos3amr5,casual,CC-BY-NC,,"While I was snorkeling in the Saronic Gulf near Athens, I took the photo of the Mediterranean Red Sea Star. It was alone on a rock about 3 meters depth.  ",37.813,23.833,,,False,Echinaster sepositus,Mediterranean Red Sea Star,117446,species,1|47549|47668|47667|47666|117445|117446
99343584,,5082272,gos3amr5,casual,CC-BY-NC,,"While I was snorkeling in the Saronic Gulf near Athens, I took the photo of the Mediterranean Red Sea Star. It was alone on a rock about 3 meters depth.  ",37.813,23.833,,,False,,,0,,
99343787,,5082272,gos3amr5,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165586137/medium.jpeg,"While I was snorkeling in the Saronic Gulf near Athens, I took the photo of the Mediterranean Red Sea Star. It was alone on a rock about 3 meters depth.  ",37.813,23.833,,,False,Echinaster sepositus,Mediterranean Red Sea Star,117446,species,1|47549|47668|47667|47666|117445|117446
99358892,2021-10-25T06:56:00Z,766501,mary-hunter,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165613363/medium.jpg,,-34.0274711974,22.7705436858,,,False,Entada,Callingcard Vines,127668,genus,47126|211194|47124|47123|47122|127668
99358893,2021-10-25T07:01:00Z,766501,mary-hunter,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165613503/medium.jpg,,-34.0279949761,22.7687197836,,open,False,Arctocephalus pusillus pusillus,Cape Fur Seal,346947,subspecies,1|2|40151|41573|41736|41741|41742|346947
99392233,2021-10-25T04:34:00Z,415930,atarau,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/165674393/medium.jpeg,"Dozens of these on the beach today. Wondering is the small ones with ""sails"" are juvenile?",-41.72885,171.6941222222,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
99406794,2021-10-24T04:15:22Z,459671,fayerbam,needs_id,,https://static.inaturalist.org/photos/165904013/medium.jpg,,-35.630055,174.517625,,,False,Cnidaria,Cnidarians,47534,phylum,1|47534
99431762,2021-10-22T16:44:08Z,686442,shaun_thompson,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165748635/medium.jpeg,,-40.6843686516,175.1447316259,,open,False,Spirula spirula,Ram's Horn Squid,85107,species,1|47115|47459|85108|85109|85110|85107
99433559,2021-10-23T20:34:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165751276/medium.jpeg,,-40.6381166667,175.1628933333,,,False,Maurea selecta,,637013,species,1|47115|47114|775849|48644|415005|637013
99433691,2021-10-23T20:32:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165751404/medium.jpeg,Maoricolpus or Zeacolpus?,-40.6385216667,175.1626566667,,,False,Maoricolpus roseus,Turret Shell,392122,species,1|47115|47114|245568|376983|392122
99433779,2021-10-23T20:30:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165751697/medium.jpeg,,-40.63893,175.1625316667,,,False,Amalda mucronata,Blunt-tipped Olive,429557,species,1|47115|47114|48289|801558|375450|429557
99433848,2021-10-23T20:21:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165751856/medium.jpeg,fossil?,-40.6419583333,175.16129,,,False,Maoricolpus roseus,Turret Shell,392122,species,1|47115|47114|245568|376983|392122
99433946,2021-10-23T20:20:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165752105/medium.jpeg,,-40.6420816667,175.161275,,,False,Cominella adspersa,Speckled Whelk,387811,species,1|47115|47114|48289|1266438|353999|387811
99434003,2021-10-23T20:16:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165752318/medium.jpeg,,-40.64342,175.16082,,,False,Coluzea spiralis,,387809,species,1|47115|47114|48289|768409|376025|387809
99434096,2021-10-23T20:13:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165752501/medium.jpeg,"About 1km north of the Ohau estuary, where there are plenty of these.",-40.6440433333,175.16046,,open,False,Amphibola crenata,Mudflat Tītiko,150045,species,1|47115|47114|149782|149798|150045
99434185,2021-10-23T20:09:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165752723/medium.jpeg,,-40.6451733333,175.1599133333,,,False,Semicassis pyrum,Pear Bonnet Snail,353736,species,1|47115|47114|85525|128130|246640|353736
99434266,2021-10-23T20:09:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165752913/medium.jpeg,,-40.6452516667,175.16009,,,False,Alcithoe arabica,Arabic Volute,385184,species,1|47115|47114|48289|245597|375408|385184
99434489,2021-10-23T20:07:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165753504/medium.jpeg,,-40.6453416667,175.15993,,,False,Amphisbetia bispinosa,,522549,species,1|47534|48921|48925|48926|60677|522549
99434965,2021-10-23T20:06:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165754498/medium.jpeg,,-40.6453566667,175.1601133333,,,False,Pecten novaezelandiae,New Zealand Scallop,362743,species,1|47115|47584|551313|54525|171858|362743
99435450,2021-10-23T20:05:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/165755496/medium.jpeg,,-40.6456683333,175.1598916667,,,False,Austrofusus glans,,379977,species,1|47115|47114|48289|1288814|374378|379977
