id,time_observed_at,user_id,user_login,quality_grade,license,image_url,description,latitude,longitude,geoprivacy,taxon_geoprivacy,coordinates_obscured,scientific_name,common_name,taxon_id,rank,taxon_ids
1556435,2015-04-17T20:13:41Z,10285,finatic,needs_id,CC-BY-NC,http://static.inaturalist.org/photos/1926930/medium.jpg,"Monroe County, Florida, US",24.628193,-82.872929,,,False,Hydrozoa,Hydrozoans,48921,class,1|47534|48921
1578291,2015-04-17T19:30:53Z,10285,finatic,needs_id,CC-BY-NC,http://static.inaturalist.org/photos/1950319/medium.jpg,"Monroe County, Florida, US",24.628193,-82.872929,,,False,Antillogorgia,Atlantic Sea Plumes,496338,genus,1|47534|47533|51015|120131|496338
1604379,2015-06-04T02:01:35Z,4727,jobowman,research,CC-BY,http://static.inaturalist.org/photos/1972766/medium.JPG,Thousands washed up on sandy beach along with thousands of Janthina and Velella.,27.9635527778,-111.004325,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
1664154,,59227,lisa_bennett,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/2032602/medium.JPG,Washed up on beach - still alive and stinging!,-41.342499,174.812723,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
1692135,,72695,kylecmsmith,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2048134/medium.JPG,Seen washed up on the beach at Cape Point,-34.302972,18.437908,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
1693708,,36100,jose_colorado-dapa,research,CC-BY-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/2050359/medium.jpg,,23.780696,-97.735275,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
1732535,,55236,coreyjlange,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2099611/medium.jpg,,26.780556,-80.031624,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
1764010,2010-01-16T16:34:18Z,10038,valter,research,CC-BY-NC,http://static.inaturalist.org/photos/2134745/medium.jpg,"<b>Location</b>: Europe &gt; Portugal &gt; Algarve

<b>Date Photo Taken</b>: January 16, 2010

© Copyright. You cannot use! Only <b>Encyclopedia of Life</b> (EOL)",37.0616,-8.0886,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
1765824,2005-06-24T10:38:30Z,10038,valter,research,CC-BY-NC,http://static.inaturalist.org/photos/2135154/medium.jpg,"<b>Location</b>: Europe &gt; Portugal &gt; Algarve

<b>Date Photo Taken</b>: June 24, 2005",37.016483,-8.010921,,,False,Chrysaora hysoscella,Compass Jelly,360314,species,1|47534|48332|48331|48482|48483|360314
2099888,,56952,melissa_hutchison,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2514650/medium.JPG,"Washed up at Omaha estuary.

The biggest and weirdest looking jellyfish I have ever seen!

Although it came in my daughter's favourite colours she wasn't keen to touch it!

What is that smaller whitish jellyfish next to it? Is it part of it or a different individual?",-36.325219,174.775009,,,False,Cyanea,Lion's Mane Jellies,154711,genus,1|47534|48332|48331|154710|154711
2313654,2015-10-24T21:05:43Z,10285,finatic,research,CC-BY-NC,http://static.inaturalist.org/photos/2573477/medium.jpg,"San Diego County, California, US

This species recently started showing up in San Diego.  So far no one is certain as to why.",32.649706,-117.111858,,,False,Phyllorhiza punctata,Australian Spotted Jelly,199347,species,1|47534|48332|69831|69832|199351|199347
2322224,2015-10-17T20:33:48Z,10285,finatic,needs_id,CC-BY-NC,http://static.inaturalist.org/photos/2580980/medium.jpg,"Baja California Sur, Mexico

Pocillopora elegans (on left) and Pocillopora verrucosa (on right)",22.8244098827,-109.9256649155,,obscured,True,Pocillopora elegans,,109865,species,1|47534|47533|47532|60546|60547|109865
2359658,,56952,melissa_hutchison,research,CC-BY-NC,http://static.inaturalist.org/photos/2624993/medium.JPG,No idea what this beautiful blue creature is!,-37.951661,177.022318,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
2473081,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2768897/medium.JPG,I think this is the name for these.,-34.739831,173.117332,,,False,Lepas anserifera,Goose Barnacle,48778,species,1|47120|1091452|1066703|48779|48780|48778
2568947,2016-01-10T01:13:42Z,58205,jefffryett,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/2864430/medium.gif,On beach still alive and trying to move.,-37.4673728943,175.9856567383,,,False,Cyaneidae,Cyaneid Jellies,154710,family,1|47534|48332|48331|154710
2571515,2015-12-27T21:14:04Z,10285,finatic,research,CC-BY-NC,http://static.inaturalist.org/photos/2868516/medium.jpg,"Cameron County, Texas, US",26.1099986,-97.1642892,,,False,Chrysaora quinquecirrha,Atlantic Sea Nettle,48478,species,1|47534|48332|48331|48482|48483|48478
2571927,2015-12-25T18:43:00Z,10285,finatic,needs_id,CC-BY-NC,http://static.inaturalist.org/photos/2869199/medium.jpg,"Cameron County, Texas, US",26.145318,-97.169119,,,False,Aurelia marginalis,Southern Moon Jelly,986245,species,1|47534|48332|48331|48330|48329|986245
2612311,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2921142/medium.JPG,"Quite a few of these floating around in the tidal gut. It was an outgoing tide but they were coming in.

I did observe one in a rock pool  moving along and turning around while all of the others in the pool were stationary - and that rock pool had no water movement whatsoever.

I do not have a clue what they are or where to start so I thought I would be creative and start with a bluebottle sea anemone :D

The first photo is taken looking straight down and the second photo is from the side.",-34.737606,173.116595,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
2669309,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/2999323/medium.JPG,Small crab found lurking in the sand.,-34.745091,173.119041,,,False,Planes minutus,Gulfweed Crab,295349,species,1|47120|47187|47186|47190|85040|295349
2670813,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3001219/medium.JPG,"Is it a fish? Is it a slug? Is it a fishy anemone? I do not have a clue what this is!

It is about 30mm long and there were a few of them in the sand - outgoing tide nearly on the turn.  Most were buried and only the ""fan fin"" was showing.

Resting on the wet sand, when the sand collapsed it arched it's face upwards (2nd and third photos) and seem to spawn capsule from somewhere - there are 2 floating in the 4th pic.

Totally hypnotic, by the time my sister-in-law and I carried on the brother had walked 2kms away from us!",-34.761786,173.13183,,,False,Glaucus atlanticus,Sea Swallow,50498,species,1|47115|47114|47113|48756|50499|50498
2671031,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3001533/medium.JPG,"I think this may be eggs of something and seeing as it has the blue it is probably poisonous, like the blue bottle or the sea swallow.

Mind you, it could also be a sea creature!",-34.761786,173.13183,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
2671124,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3001665/medium.JPG,I think that this is what this one is at it has the bubble raft and was the only one in this genus that is this colour and shape.  I got that idea from http://www.nzshells.net.nz/gastropoda.htm,-34.751156,173.122646,,,False,Recluzia lutea,,565367,species,1|47115|47114|122558|246548|565367
2671148,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3001707/medium.JPG,Anothe gooseneck barnacle - this one has an orange tube.,-34.751156,173.122646,,,False,Lepas anserifera,Goose Barnacle,48778,species,1|47120|1091452|1066703|48779|48780|48778
2671915,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3002928/medium.JPG,Yesterday I found these as blobs on the beach but they were identified.  Today I found them floating being stalked by sea swallows http://naturewatch.org.nz/observations/2670813,-34.743257,173.118869,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
2678688,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3009533/medium.JPG,"I was after an adult to get photos of the underside but couldn't find any, instead there where many juveniles washed up - along with juvenile blue buttons, by-the-wind-sailors and blue bottles so the blue fleet must all spawn in the same places!

Here is a series of photos of a juvenile sea swallow about 3-4mm, initially upside down so must have been stranded by the outgoing tide and got flipped.

It is interesting to note  in the first photo that while the front fan fins are developed, the back fan fins and tail fan fin are not as well defined. Also you can see the bubbles in the body .. hmm  .. I wonder if this is what keeps them afloat?

Their swimming motion is like breast stoke as you can see from the second photo as well as how the bubbles have re-arranged themselves!

My sister-in-law and I gently moved the wet sand with a stick to create a small pool then it turned itself over - photos 3 - 5 :)  

So now I have got the photos of the underside without having to glove and suit up as well as the acrobatic movements of this amazing little creature :D

Here is an adult obs http://naturewatch.org.nz/observations/2670813",-34.744526,173.119213,,,False,Glaucilla bennettae,,861465,species,1|47115|47114|47113|48756|861464|861465
2680067,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3011713/medium.JPG,Showing the bubble raft of this amazing little creature :),-34.744526,173.118869,,,False,Recluzia lutea,,565367,species,1|47115|47114|122558|246548|565367
2680088,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3011746/medium.JPG,Lurking in the sand.,-34.744526,173.118869,,,False,Planes minutus,Gulfweed Crab,295349,species,1|47120|47187|47186|47190|85040|295349
2680252,,125707,tangatawhenua,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3011835/medium.JPG,Little blue crab hanging out in the sand around mid tide mark.,-34.744526,173.118869,,,False,Planes minutus,Gulfweed Crab,295349,species,1|47120|47187|47186|47190|85040|295349
2700510,,57903,number8dave,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/3040483/medium.jpg,"Lots of these all along the beach, mostly looked like they'd been there at least a few days.  Had been persistent northerlies for several days.",-37.647953,176.201541,,,False,Janthina exigua,Dwarf Violet Snail,254081,species,1|47115|47114|122558|121656|254081
2708746,,182623,beaudowns,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3051906/medium.jpg,,-34.557381,172.767411,,,False,Glaucus atlanticus,Sea Swallow,50498,species,1|47115|47114|47113|48756|50499|50498
3009614,2006-04-08T14:01:44Z,26473,jpsilva,research,CC-BY-NC-ND,http://static.inaturalist.org/photos/3462277/medium.jpg,Using my friend Miguel Macedo's camera.,39.378231,-9.340095,,,False,Pelagia noctiluca,Mauve Stinger,256089,species,1|47534|48332|48331|48482|247213|256089
3088721,,58314,jacqui-nz,research,CC-BY,http://static.inaturalist.org/photos/3560840/medium.JPG,On the beach at the high tide mark.,-36.91863,174.45234,,,False,Planes minutus,Gulfweed Crab,295349,species,1|47120|47187|47186|47190|85040|295349
3090378,2016-04-30T18:30:28Z,10285,finatic,research,CC-BY-NC,http://static.inaturalist.org/photos/3562913/medium.jpg,"San Diego County, California, US",32.681261,-117.18352,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
3090383,2016-04-30T17:56:11Z,10285,finatic,research,CC-BY-NC,http://static.inaturalist.org/photos/3562920/medium.jpg,"San Diego County, California, US",32.681394,-117.183784,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
3124397,2016-05-08T03:55:40Z,128263,agliberatore,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3614141/medium.jpg,Found on the sand,-45.9510653016,170.326654762,,,False,Chloeia inermis,,387555,species,1|47491|47490|152935|49522|194941|387555
3129729,,144922,spiralis123,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3621306/medium.jpg,"Oxydromus species of polychaete worm (bristle worm). Found in significiant numbers washed up on Allan's Beach, Otago Peninsula. Recent reports that these have been found along the eastern Otago coast. 

",-45.876684,170.69634,,,False,Chloeia inermis,,387555,species,1|47491|47490|152935|49522|194941|387555
3184390,2016-05-15T01:53:43Z,58307,steve_kerr,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/3684380/medium.jpg,,-45.906666,170.542273,,,False,Themisto australis,,973000,species,1|47120|47187|47628|195355|340951|973000
3184503,2016-05-15T01:15:17Z,58307,steve_kerr,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/3684544/medium.jpg,"Phronima (four specimens) in their salps (see previous observation of salp).  

With special thanks to Nikki Baines who spotted these earlier this week (see her post for good indication of size): http://naturewatch.org.nz/observations/3122545

Shot # 8 shows one in its salp with a hundred babies.  #12 shows a baby which escaped and swam over to another.

See next observation for clear shots one out of its salp.

See here for video clips:

https://www.youtube.com/watch?v=XmztHDCnW_Q
https://www.youtube.com/watch?v=7UK_kxvesYs
https://www.youtube.com/watch?v=ToxhH9166cM
https://www.youtube.com/watch?v=fdvCDe6ltHI",-45.906666,170.543217,,,False,Phronima sedentaria,parasitic hyperiid amphipod,260959,species,1|47120|47187|47628|195359|195337|260959
3184890,2016-05-15T05:06:38Z,58307,steve_kerr,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/3685170/medium.jpg,"This one crawled out of its salp and then swam around trying to get into another (occupied) salp.
see: http://naturewatch.org.nz/observations/3184503

See here for video clips:

https://www.youtube.com/watch?v=XmztHDCnW_Q
https://www.youtube.com/watch?v=7UK_kxvesYs
https://www.youtube.com/watch?v=ToxhH9166cM
https://www.youtube.com/watch?v=fdvCDe6ltHI",-45.906666,170.543131,,,False,Phronima sedentaria,parasitic hyperiid amphipod,260959,species,1|47120|47187|47628|195359|195337|260959
3193467,2016-05-17T03:05:06Z,57779,nicholasmaynenz,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/3696696/medium.jpeg,,-36.68268371,174.74991055,,,False,Phyllorhiza punctata,Australian Spotted Jelly,199347,species,1|47534|48332|69831|69832|199351|199347
3240992,,84804,emily_r,research,CC-BY-NC-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/3751803/medium.jpg,"Reported in the Taranaki Daily News:

""Ten-year-old Lars Farrant was out walking his dogs with his parents on Sunday when the group came across the snake on Tapuae Estate Beach, just north of Oakura. ""

http://www.stuff.co.nz/taranaki-daily-news/news/80010074/venomous-sea-snake-found-on-taranaki-beach-by-10yearold.html ",-39.098111,173.979803,,open,False,Hydrophis platurus,Yellow-bellied Sea Snake,35164,species,1|2|26036|26172|30403|35201|35164
3377015,,125707,tangatawhenua,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/3900818/medium.JPG,"Something lurking under a rock in the low intertidal on a low, low tide.",-34.739444,173.117893,,,False,Brachyura,True Crabs,121639,infraorder,1|47120|47187|47186|121639
3702095,2016-07-18T00:06:00Z,56848,clinton,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/4297363/medium.jpg,Saw about 6 six between the stream mouth and the cliffs at the northern end of the beach.,-36.9402930789,174.4618606567,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
3857528,2016-08-11T04:00:00Z,58338,toucan22,needs_id,,https://inaturalist-open-data.s3.amazonaws.com/photos/4519358/medium.jpg,Large numbers washed up on beach. Which would explain the previous right whale sighting off the beach.,-41.2198686298,174.7128899823,,,False,Euphausiidae,Euphotic Krill,195134,family,1|47120|47187|153112|195134
